2459149.37963      1.009745701600258  0.0007586486614882511  SNO-T90-R   
2459150.321845     1.0079866860681013 0.0005402279773750321  SNO-T90-R   
2459151.316555     1.0106994232181605 0.0003527691748736012  SNO-T90-R   
2459152.33999      1.0134087587717038 0.0005281657873875094  SNO-T90-R   
2459154.328355     1.0132695047172373 0.0005276842883252721  SNO-T90-R   
2459155.310525     1.0118204832265665 0.00045923621945191033 SNO-T90-R   
2459156.29463      1.010792049959371  0.0005855914131737967  SNO-T90-R   
2458656.489945     0.9950737334958059 0.0010807912346853868  SNO-T90-R   
2458657.452565     0.9980913990151543 0.0006516022675465484  SNO-T90-R   
2458658.470995     0.9976344828162098 0.0005337996211185862  SNO-T90-R   
2458664.45564      1.0035812269603577 0.0006136350711086625  SNO-T90-R   
2458665.448395     1.0073753372804943 0.0008176093485306296  SNO-T90-R   
2458666.484805     1.0055132119467192 0.0007437313289261864  SNO-T90-R   
2458668.45851      1.005659360089522  0.0007278847676300086  SNO-T90-R   
2458674.491495     1.0101758706892718 0.0008207221426190005  SNO-T90-R   
2458675.48594      1.00633858347822   0.0007000851956894982  SNO-T90-R   
2458679.487295     1.0092035919742748 0.0007148365233969906  SNO-T90-R   
2458680.470515     1.009223191427771  0.0006345814248366494  SNO-T90-R   
2458681.422985     1.0071571582919878 0.000502365241433708   SNO-T90-R   
2458682.435535     1.0085768378032642 0.0004585993055581992  SNO-T90-R   
2458683.570975     1.0123184338534572 0.0009713171234499099  SNO-T90-R   
2458692.43253      1.011017852904888  0.0008490771647918079  SNO-T90-R   
2458693.419295     1.0110304552598648 0.0004332260410591585  SNO-T90-R   
2458694.406095     1.014826895935405  0.0005422229690594401  SNO-T90-R   
2458705.39302      1.0002789767505156 0.0007029248535760131  SNO-T90-R   
2458742.413705     1.0006906570848968 0.00048117432179163523 SNO-T90-R   
2458743.359695     0.9981144907803875 0.0006584687187531127  SNO-T90-R   
2458745.34402      0.9976309708423828 0.0003295665537922069  SNO-T90-R   
2458749.340905     0.9878591601529989 0.0007444553517658001  SNO-T90-R   
2458750.374015     0.9872104631107368 0.0008101935803509064  SNO-T90-R   
2458751.349465     1.0015609811346258 0.0005703844530410286  SNO-T90-R   
2458752.35618      1.0055291924215268 0.0003703593496128349  SNO-T90-R   
2458753.343035     0.9946211025815396 0.0004687801412264918  SNO-T90-R   
2458754.33383      0.9957971143732999 0.0006758948012988243  SNO-T90-R   
2458755.337845     0.9985185291610646 0.0005406038517651937  SNO-T90-R   
2458756.33774      1.003515090796433  0.0006918522823490295  SNO-T90-R   
2458757.367115     0.9984534778733225 0.0005188639581701717  SNO-T90-R   
2458758.369025     1.0020464518626409 0.0006987751018235526  SNO-T90-R   
2458761.33932      0.9946929899794552 0.0006294299460929856  SNO-T90-R   
2458762.410535     1.0049096949593421 0.0006990724793775904  SNO-T90-R   
2458763.32954      0.9951077105247925 0.0006433440598355714  SNO-T90-R   
2458764.334855     0.9890323045402779 0.0008162676565378316  SNO-T90-R   
2458765.33248      0.9955525382543207 0.0005429555882415531  SNO-T90-R   
2458766.345995     0.996921996690265  0.0007025306978547696  SNO-T90-R   
2458767.33346      0.9980329858788909 0.0005295942471215029  SNO-T90-R   
2458769.327115     1.0016545323820762 0.0008679601721122987  SNO-T90-R   
2458770.324665     0.9995143686069542 0.0007715390500886047  SNO-T90-R   
2458777.334495     0.985663703955777  0.0005024533170845896  SNO-T90-R   
2458781.36073      0.9827030643004204 0.0007352904060608562  SNO-T90-R   
2458783.30891      0.9860511030473478 0.000559211305893183   SNO-T90-R   
2458784.30214      0.985175985811358  0.0005536740977886309  SNO-T90-R   
2458786.307295     0.9869362016079786 0.0004812018604709866  SNO-T90-R   
2457933.576335     0.9978290440409372 0.0012699788799978842  SNO-T90-R   
2457935.536495     0.9922417902174502 0.0008827644478734409  SNO-T90-R   
2457936.503345     0.9884715532447046 0.0008549153038349254  SNO-T90-R   
2457937.524935     0.9922722568834298 0.0011182748259403305  SNO-T90-R   
2457938.535395     0.9958732215275606 0.0009877384826616352  SNO-T90-R   
2457947.59188      0.9945233186960067 0.0018106098784498685  SNO-T90-R   
2457948.52697      1.0049091974774724 0.0012909766678185692  SNO-T90-R   
2457949.5965       1.0021556215186322 0.0015107743438340603  SNO-T90-R   
2457950.58504      0.9996533837566346 0.0012531623068734344  SNO-T90-R   
2457951.614115     1.004909923050936  0.0012462869812137022  SNO-T90-R   
2457954.529335     0.9945107386429133 0.0007773312369600167  SNO-T90-R   
2457955.549115     0.9959061850821068 0.0009398440478379586  SNO-T90-R   
2457959.462125     1.00847061951524   0.0012248322089425776  SNO-T90-R   
2457960.518935     1.0005376681276346 0.0007758032323098036  SNO-T90-R   
2457968.50203      0.9958642206555068 0.0012314084459649857  SNO-T90-R   
2457969.488735     1.0047309331360121 0.0012983006433779673  SNO-T90-R   
2457970.50094      0.9997615534305276 0.0013974437954821423  SNO-T90-R   
2457982.462555     1.0009835950620938 0.000826911812960269   SNO-T90-R   
2457985.47668      0.9983265004585108 0.001563124838505812   SNO-T90-R   
2457988.50944      1.0034864349305954 0.0011120721959361672  SNO-T90-R   
2457997.477175     1.0073013858673194 0.0012890231605248552  SNO-T90-R   
2457998.476975     1.006712339330084  0.001485203444480667   SNO-T90-R   
2457999.487115     1.0108072474015188 0.001248160006299069   SNO-T90-R   
2458000.50571      1.0052164591416393 0.0010966230657149891  SNO-T90-R   
