2454308.568298     1.00261167400844   0.003361459144179878   SuperWASP   
2454310.44825279   0.9804132932433052 0.0522207579829468     SuperWASP   
2454312.4230933    0.9927619021273507 0.10164115352592581    SuperWASP   
2454316.48715197   0.9982244240219061 0.002268873326520445   SuperWASP   
2454317.42757595   0.9729911611671729 0.010157535746125027   SuperWASP   
2454318.42756173   1.0100829352451064 0.006446980873327702   SuperWASP   
2454322.45414205   1.0043036133901444 0.001599472528400933   SuperWASP   
2454323.4694104    0.9948589122716576 0.0021551343781474244  SuperWASP   
2454324.45518326   0.9989483016339891 0.0019215579852757043  SuperWASP   
2454325.41669644   0.9955554322770696 0.002208501769738639   SuperWASP   
2454326.40820166   0.9925527959425917 0.00214667547996668    SuperWASP   
2454327.47230434   0.9959824299017331 0.0015553419271817188  SuperWASP   
2454328.4805339    0.998180693401624  0.0017928849072937464  SuperWASP   
2454329.42398646   1.0042151226042946 0.0016234081355956398  SuperWASP   
2454330.46051752   0.9985221868205167 0.0012207547478746512  SuperWASP   
2454331.4230813    1.0038619683888292 0.002035907467891662   SuperWASP   
2454332.41519827   0.9974816722583921 0.00232870718192174    SuperWASP   
2454333.4763655    0.9968403028963935 0.0011343806941639747  SuperWASP   
2454334.48782804   0.999648990360669  0.0013013140900308472  SuperWASP   
2454335.40836041   1.0406994154382874 0.0024687830600248263  SuperWASP   
2454337.45329934   1.001862093664953  0.0022526021849205422  SuperWASP   
2454339.40008087   1.01186989781208   0.005164004674274719   SuperWASP   
2454340.4537734    1.0039203826766392 0.0036442726030558917  SuperWASP   
2454341.47626467   1.0021389548967141 0.008265533795898374   SuperWASP   
2454342.36717047   0.9905813515533198 0.010252884065257598   SuperWASP   
2454344.38923201   0.9962854742180418 0.0027155941238046727  SuperWASP   
2454345.38056546   1.009150917021676  0.0034940536931390305  SuperWASP   
2454350.37527668   1.0118254182385502 0.002448796863933718   SuperWASP   
2454351.43291605   1.00623844846388   0.0013498455142521844  SuperWASP   
2454352.44096512   1.0056642252945476 0.001293733440701801   SuperWASP   
2454353.4212724    1.0029150063757837 0.001404775558622999   SuperWASP   
2454354.38252951   1.002523926609775  0.0021369956800658787  SuperWASP   
2454355.37574469   1.0006541006969454 0.0028773456465904655  SuperWASP   
2454356.36733882   1.0038142000192989 0.003033902458656455   SuperWASP   
2454357.38957952   1.0064157184226852 0.002136050807579324   SuperWASP   
2454359.37103117   1.004436145070963  0.002589540148870947   SuperWASP   
2454360.39012313   1.0100279931453462 0.0021383479835026874  SuperWASP   
2454361.41151863   1.0082571624181038 0.0022078736489622042  SuperWASP   
2454362.38851709   0.9985777921889318 0.002275773401162827   SuperWASP   
2454363.413964     1.0047257427716343 0.0020118184478026078  SuperWASP   
2454364.38917901   1.0032634995597853 0.003271753396175277   SuperWASP   
2454368.3700528    0.9985434375534895 0.008754240187462565   SuperWASP   
2454371.42287943   0.999011432616523  0.006084998594079986   SuperWASP   
2454372.38768221   0.9987481265171434 0.002986644107737879   SuperWASP   
2454373.3793975    1.0001662393697053 0.001974775471715733   SuperWASP   
2454374.37896958   0.9991990267675122 0.0019991898419648353  SuperWASP   
2454376.34543865   0.9890333635785102 0.0045450200108507945  SuperWASP   
2454377.35411067   1.0051322027174423 0.002675311848503949   SuperWASP   
2454381.45314837   1.0160981956322745 0.0036333666433130663  SuperWASP   
2454382.35207324   1.0040681043087876 0.002937486730219906   SuperWASP   
2454384.33782786   1.0121634345368697 0.003737790533052352   SuperWASP   
2454387.34273361   0.9984230951267526 0.004661285286266035   SuperWASP   
2454388.33860223   0.997833389406942  0.004049177498558659   SuperWASP   
2454389.32862248   1.0150306883753193 0.008010528205779424   SuperWASP   
2454390.32641217   0.9961481310016563 0.014367048778901674   SuperWASP   
2454392.33857619   0.9978570185500617 0.0038642457888454105  SuperWASP   
2454393.33573929   0.9978905293357647 0.005620321988289053   SuperWASP   
2454394.33893822   1.003448697289732  0.007890835903188197   SuperWASP   
2454395.33539863   1.0109380597315294 0.01055412727092899    SuperWASP   
2454396.37271844   1.0006087988784045 0.011617186014656786   SuperWASP   
2454399.36651732   1.0074971168623028 0.010481656299114846   SuperWASP   
2454605.67867496   0.9943456388209381 0.00577491878809275    SuperWASP   
2454606.68897049   1.011917668679789  0.007343966838555985   SuperWASP   
2454607.67316855   1.005963417018226  0.006205557278867911   SuperWASP   
2454608.67709063   1.033749536703907  0.004927825566417898   SuperWASP   
2454609.67495899   0.9997213505736988 0.004692060444061243   SuperWASP   
2454613.66810577   1.0041640289817142 0.0033297775719664086  SuperWASP   
2454614.66465608   1.003645087292712  0.0029053669328314483  SuperWASP   
2454616.66773925   0.9914807051570323 0.0028892508374537807  SuperWASP   
2454618.6614055    0.9956983542707485 0.003088651233571054   SuperWASP   
2454619.65448612   0.9944881447378311 0.0023597920237702426  SuperWASP   
2454620.65425213   0.9953391310529428 0.002203059583763981   SuperWASP   
2454621.65247856   1.0026236526788526 0.0020718181645643474  SuperWASP   
2454622.64903888   1.0129854507681042 0.0019948097534915697  SuperWASP   
2454623.64927795   1.0140600450591641 0.0019118269824854573  SuperWASP   
2454624.6499902    1.000257249314632  0.001962149886336018   SuperWASP   
2454625.6476835    0.9997750136910774 0.0018492902092814205  SuperWASP   
2454626.64830862   0.9913854304190787 0.001701371151337263   SuperWASP   
2454627.64550166   0.9960582786290797 0.0016970581314588015  SuperWASP   
2454628.64615107   1.0015101605434342 0.0018646845469320514  SuperWASP   
