2457997.459845     0.9979657330002059 0.00027264990474990257 SNO-T150-R  
2457998.4839       1.0044513468374352 0.0002448574735681381  SNO-T150-R  
2457999.48682      1.003256479916125  0.00035835613461935933 SNO-T150-R  
2458010.53298      0.9986032301600168 0.0007361433608537812  SNO-T150-R  
2458022.32239      0.9893148517610008 0.00044857074024991136 SNO-T150-R  
2458025.4018       0.9890464858401277 0.0006447411030750224  SNO-T150-R  
2458026.53042      0.9950523104026612 0.0005255729013865767  SNO-T150-R  
2458029.489675     0.9952293461341497 0.0007372239898865921  SNO-T150-R  
2458031.39943      0.993937968024879  0.0005974892617387757  SNO-T150-R  
2458032.38944      0.9956708384925345 0.0004651600987942391  SNO-T150-R  
2458033.38747      0.9929813178448909 0.0004217198523270212  SNO-T150-R  
2458034.5146       1.0016018182599058 0.0005112005787841936  SNO-T150-R  
2458035.435385     0.995300543401533  0.0003795792277621009  SNO-T150-R  
2458036.374315     0.9987468476580379 0.00032477019749581386 SNO-T150-R  
2458037.386755     0.9967937768867581 0.00037012036100955405 SNO-T150-R  
2458038.365015     0.9944137124305203 0.0003427570374714145  SNO-T150-R  
2458043.33235      0.9954626840355024 0.0004862968740348389  SNO-T150-R  
2458048.32372      1.0029386118339263 0.001262487683777201   SNO-T150-R  
2458049.307395     0.9991597832353273 0.0006251454850506971  SNO-T150-R  
2458050.30536      0.9964381960535601 0.0006801364491823344  SNO-T150-R  
2458051.326275     0.9988224356154716 0.0008218389697804138  SNO-T150-R  
2458052.323785     1.002393315904378  0.0009084203983709239  SNO-T150-R  
2458054.303        0.9993918342059913 0.0006432837698936962  SNO-T150-R  
2458055.319745     1.0031465780086362 0.0004571028490732556  SNO-T150-R  
2458056.34406      1.0003470445179259 0.0005298034866473909  SNO-T150-R  
2458057.29201      1.0017948992823662 0.0005848005738875316  SNO-T150-R  
2458058.2928       1.0002101148366407 0.0004449511173403647  SNO-T150-R  
2458063.311995     1.0043363258600133 0.0007013078012839449  SNO-T150-R  
2458064.316035     1.0053464753429775 0.0005143746545402182  SNO-T150-R  
2458065.32499      1.0083440710079488 0.0006576615380891871  SNO-T150-R  
2458066.302865     1.0056556748229553 0.00036893860789888056 SNO-T150-R  
2458067.292005     1.0089145584616823 0.0010055778317874526  SNO-T150-R  
2458070.291085     1.0043621096203055 0.0005771451426663367  SNO-T150-R  
2458088.3322       1.0110702929977355 0.0006062967517157811  SNO-T150-R  
2458090.29527      1.0049211922653656 0.00046292157652501385 SNO-T150-R  
2458091.30397      1.011866433529683  0.0005231572200302437  SNO-T150-R  
2458092.30467      1.0082820613463606 0.0004447233660793966  SNO-T150-R  
2458093.3106       1.0108842925473924 0.0004640327374833216  SNO-T150-R  
2458094.30696      1.0109316429606419 0.00040972420644634215 SNO-T150-R  
