2458472.37005      1.0139229950692945 0.0005957973679479687  TJO-R       
2458532.66079      0.9993003020859773 0.0005599403033936519  TJO-R       
2458535.676945     0.9938901778183757 0.0012466319096380316  TJO-R       
2458537.68182      0.9936979676493228 0.000571239941247408   TJO-R       
2458545.6457849997 0.9893036452812458 0.00043402767540290317 TJO-R       
2458551.66835      0.9843006848148841 0.0002997297867461933  TJO-R       
2458553.65839      0.9869191893832241 0.0005838040363695425  TJO-R       
2458558.635275     0.9909857408080176 0.0002767181199593117  TJO-R       
2458587.55808      0.9845435405522664 0.0004560403182349958  TJO-R       
2458616.419225     1.0072246586430535 0.0006227953774411759  TJO-R       
2458624.433475     1.0006012853611859 0.0005906907513625076  TJO-R       
2458629.485305     0.9938085673816061 0.0002965437651676372  TJO-R       
2458637.464765     1.0045393766527884 0.00039645827797376004 TJO-R       
2458649.562505     1.0021442874255022 0.00026263613605953415 TJO-R       
2458650.569445     0.9814975268081464 0.0008709074789554549  TJO-R       
2458663.44753      1.01244512969903   0.00028419952676534283 TJO-R       
2458671.40616      1.0163648581435707 0.0011716787743407786  TJO-R       
2458681.47237      1.0199077054157752 0.002082858506218663   TJO-R       
2458739.4700499997 1.0074383313422484 0.0009467443231311015  TJO-R       
2458740.3090049997 1.0019807032864385 0.0009381479968733628  TJO-R       
2458742.335945     1.0018599214833694 0.00083238643840454    TJO-R       
2458743.482        1.0078225316686467 0.0007663783847550143  TJO-R       
2458744.48298      1.007115491676817  0.0014178256739001687  TJO-R       
2458746.46136      1.0114888231762742 0.0013319762924484209  TJO-R       
2458748.34838      0.9969376784361468 0.002169983536660744   TJO-R       
2458749.5048       1.0092499759980162 0.0011660995897663246  TJO-R       
2458750.30323      0.9872820177221953 0.0006672061101472042  TJO-R       
2458751.2990699997 0.9967562201643401 0.0006109340444927468  TJO-R       
2458752.4744100003 0.9993877009248125 0.0013413849106446213  TJO-R       
2458753.47163      0.9971399428008219 0.0006749977063022973  TJO-R       
2458756.347775     0.9965039570994114 0.00035391759658619774 TJO-R       
2458758.54792      1.007755732922545  0.001008045303110069   TJO-R       
2458759.28916      0.996075465040891  0.00045077755831279023 TJO-R       
2458760.428485     0.9987232614943533 0.0012722157398468877  TJO-R       
2458761.34435      0.9969947089591814 0.0005807546623098043  TJO-R       
2458762.45285      0.9986308751043457 0.0013944983869514254  TJO-R       
2458763.4610200003 0.9972368614460485 0.0015703338858961038  TJO-R       
2458764.573385     1.0003674906417055 0.000693555279667487   TJO-R       
2458765.417505     0.9966434815136139 0.00041663225078540737 TJO-R       
2458766.579195     1.0039780189936505 0.0011557311175018309  TJO-R       
2458767.3884300003 0.9965500160585932 0.002470527421239601   TJO-R       
2458768.3451300003 1.001086822333447  0.0007742757786128849  TJO-R       
2458769.35461      1.0008436592518635 0.0006867035260463412  TJO-R       
2458770.5400750004 1.0051031430291428 0.0023132159477971285  TJO-R       
2458772.366905     0.994665506368498  0.00044527802068146025 TJO-R       
2458773.31785      0.9910485537330291 0.0007630084362272266  TJO-R       
2458777.2622950003 0.9971096779839164 0.0005722176419705778  TJO-R       
2458778.2613199996 0.9938142225550227 0.00040268830860590434 TJO-R       
2458781.46728      1.0019893039403693 0.0018431523025737482  TJO-R       
2458782.257385     0.9910353038173779 0.0009255017534860508  TJO-R       
2458783.25735      0.9941996247328426 0.00026406433643443646 TJO-R       
2458784.256185     0.9942988973478725 0.0005467209910268913  TJO-R       
2458785.3388050003 0.993806386424352  0.0008938029192080472  TJO-R       
2458786.3333449997 0.9939684328013574 0.0009195475701151106  TJO-R       
2458788.2518849997 0.9914754847718067 0.0005534951500444421  TJO-R       
2458798.324185     0.9984927575391138 0.0017797710601598232  TJO-R       
2458799.3304500002 0.9889664182351157 0.0016890978960348848  TJO-R       
2458800.32878      0.991113085513311  0.0007857703065185859  TJO-R       
2458801.2708900003 0.9928967206735891 0.0005312094141454852  TJO-R       
2458802.430495     1.0047256979800816 0.0022327228984387595  TJO-R       
2458806.49374      1.01434190854069   0.0009485701794003172  TJO-R       
2458811.4502149997 1.0068945492361896 0.0012793822971438637  TJO-R       
2458817.236525     0.9989522869855999 0.0003766409659125257  TJO-R       
2458820.348645     1.0031117610912907 0.0012896224426429469  TJO-R       
2458825.345935     1.003103598393785  0.0007917159265567787  TJO-R       
2458841.23812      1.0062001404531244 0.0006379258294081391  TJO-R       
2458843.3122300003 1.0143768786284368 0.0004777035194867647  TJO-R       
2458844.2892650003 1.01398720141148   0.0010889025646337218  TJO-R       
2458845.2396600004 1.0148840938445436 0.0005558403188736482  TJO-R       
2458846.2400849997 1.0113165858476267 0.000937313525313728   TJO-R       
2458847.2405399997 1.0088617718895252 0.0007498450403830187  TJO-R       
2458848.2530199997 1.0061146977005928 0.00033728045612397797 TJO-R       
2458850.052735     1.0225712165030776 0.0012475598939171873  TJO-R       
2458853.24358      1.010542332666681  0.0008580718834197249  TJO-R       
2458853.755835     1.0210967734859278 0.001364663375430695   TJO-R       
2458855.25001      1.017464342148748  0.0013411658485775317  TJO-R       
2458856.2496649995 1.020848993016018  0.0009615661061073435  TJO-R       
2458860.7465199996 1.025222523936059  0.0012297929868446836  TJO-R       
2458860.7517       1.0270968189838416 0.00021226350705457356 TJO-R       
